,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.05 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.1 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.15 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.2 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.25 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.3 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.35 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.4 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers,0.45 Outliers
iForest,0.4147435897435897,0.9438203351292596,0.4147435897435897,0.4147435897435897,0.029525206860276303,0.38521838288331334,0.38521838288331345,0.8554522231818878,0.5195444808907485,0.15038461538461537,0.47844377844377856,0.8961482124982898,0.47844377844377856,0.47844377844377856,0.05769404508200815,0.42074973336177035,0.42074973336177035,0.8323791635976033,0.5177732966264762,0.14615384615384613,0.511217308332693,0.8540277284068079,0.511217308332693,0.511217308332693,0.08581889665907602,0.42539841167361697,0.42539841167361697,0.829293704890493,0.5539139041527719,0.14115384615384616,0.4915689910629182,0.79854286070669,0.4915689910629182,0.4915689910629182,0.1257605927153801,0.3658083983475381,0.3658083983475381,0.7983649013050987,0.5585537840245478,0.1480769230769231,0.53062653158807,0.7694046485734852,0.53062653158807,0.53062653158807,0.15311979374017906,0.377506737847891,0.377506737847891,0.7715288206156006,0.5868027463966651,0.15153846153846154,0.5283487706257699,0.7192185913236927,0.5283487706257699,0.5283487706257699,0.20021003297952092,0.32813873764624907,0.3281387376462491,0.7492859480507442,0.6252621214141825,0.15153846153846154,0.5571419735352776,0.7027394988403095,0.5571419735352776,0.5571419735352776,0.22533309907586324,0.3318088744594144,0.33180887445941437,0.745242643860145,0.6282099917605282,0.1607692307692308,0.5615322929771112,0.6902582776172251,0.5615322929771112,0.5615322929771112,0.24803690458694883,0.31349538839016233,0.3134953883901624,0.7423231170485587,0.6439927267492332,0.14499999999999996,0.5813053354117554,0.6576183908738114,0.5813053354117554,0.5813053354117554,0.29828313507483845,0.28302220033691683,0.28302220033691683,0.7059253798807835,0.6549091128428832,0.1442307692307692
COF,0.5532051282051282,0.9578257208044477,0.5532051282051282,0.5532051282051282,0.022147922217712265,0.531057205987416,0.531057205987416,0.9261523871021843,0.6530079586075062,0.010000000000000002,0.6417259640943852,0.9292255330733743,0.6412198912198913,0.6444250194250196,0.03884759947697181,0.6033380135153615,0.603443652240472,0.9044857598876933,0.6791722973806473,0.010000000000000002,0.6302445417830034,0.8897759319861124,0.6295646661031277,0.6333039823424438,0.06444206632692176,0.5665137025293575,0.5665859870830574,0.8881254365144213,0.6941221727459167,0.009615384615384618,0.6103373347300471,0.8463021912864135,0.6103373347300471,0.6103373347300471,0.09585011197840534,0.5144872227516419,0.5144872227516419,0.8550101503232486,0.6845150872546968,0.009615384615384618,0.5640699578199578,0.7872528547030639,0.5640699578199578,0.5640699578199578,0.14108043414983612,0.42298952367012177,0.42298952367012177,0.7877602119679957,0.6567604713919235,0.010384615384615388,0.5612585501769736,0.7401502906885307,0.5609224318633271,0.5626821100935936,0.18463804306071832,0.37672257069240345,0.37674504009905785,0.7496805402441703,0.6459433739177866,0.01038461538461539,0.5477080077561951,0.6991940164917849,0.5477080077561951,0.5477080077561951,0.22718535654433758,0.3205226512118575,0.3205226512118576,0.6961412709582881,0.5999986423900527,0.01115384615384616,0.5498835512799836,0.6812525263462919,0.5498835512799836,0.5498835512799836,0.2549523990209471,0.2949311522590363,0.29493115225903643,0.6684385916507763,0.5941496099591758,0.010769230769230772,0.5043260816684761,0.5906368000594526,0.5043260816684761,0.5043260816684761,0.35771880696871183,0.14660727469976437,0.14660727469976437,0.5901753373549107,0.5735762989774613,0.010000000000000002
KNN_median,0.5455128205128206,0.9567728812499776,0.5455128205128206,0.5455128205128206,0.02270928622013587,0.5228035342926847,0.5228035342926847,0.8853665591184198,0.5927633439189591,0.009615384615384618,0.5803807303807305,0.9155240469300406,0.5803807303807305,0.5803807303807305,0.046992368137369,0.5333883622433614,0.5333883622433613,0.8906433692029645,0.6562085034244738,0.010384615384615388,0.6275104702989318,0.8884225371829072,0.6275104702989318,0.6275104702989318,0.0656313144281224,0.5618791558708095,0.5618791558708095,0.8827671749298087,0.6688432153659392,0.010384615384615388,0.6106534041756713,0.8469907902568452,0.6106534041756713,0.6106534041756713,0.0953472436082169,0.5153061605674545,0.5153061605674545,0.8536478175491864,0.6619495432997013,0.01038461538461539,0.6082420606459068,0.8086844571440847,0.6082420606459068,0.6082420606459068,0.12687597530048655,0.4813660853454203,0.48136608534542025,0.8296892929754643,0.6841622990155033,0.010000000000000002,0.6136481968966716,0.7703262453111758,0.6136481968966716,0.6136481968966716,0.16372059634658792,0.4499276005500835,0.4499276005500835,0.8020333395187996,0.6961841905392462,0.010000000000000002,0.6064606439097007,0.7394550230407742,0.6064606439097007,0.6064606439097007,0.19645294723496903,0.41000769667473147,0.4100076966747315,0.7731693400960791,0.671114345235782,0.010000000000000002,0.5781939322885743,0.7066231534500157,0.5781939322885743,0.5781939322885743,0.23330735595083196,0.34488657633774217,0.34488657633774217,0.7208955319879254,0.6421551136157618,0.010000000000000002,0.5608596721595565,0.6429821430235507,0.5608596721595565,0.5608596721595565,0.3103423720591314,0.25051730010042506,0.25051730010042506,0.6684441709353467,0.6360602388395067,0.010000000000000002
COMBO,0.5333333333333333,0.9548846287429212,0.5333333333333333,0.5333333333333333,0.02371490059602294,0.5096184327373104,0.5096184327373104,0.9343100463768169,0.6491409983804596,0.048461538461538486,0.656998556998557,0.9307142671334336,0.656998556998557,0.656998556998557,0.03855516137399063,0.6184433956245664,0.6184433956245664,0.9183212023064871,0.713460213879177,0.04500000000000001,0.6056952129067515,0.881559027269494,0.6056952129067515,0.6056952129067515,0.06970098822307075,0.5359942246836807,0.5359942246836806,0.8754078891119117,0.6641847827336913,0.04423076923076925,0.6374411744351016,0.8538438321304969,0.6374411744351016,0.6374411744351016,0.09154750841352932,0.5458936660215723,0.5458936660215723,0.8638727047378094,0.700824238190913,0.0453846153846154,0.6429825160594391,0.8251601953373672,0.6429825160594391,0.6429825160594391,0.11592500988916735,0.5270575061702718,0.5270575061702718,0.8577885526417581,0.7155485746459017,0.04653846153846156,0.6104831533404942,0.7760619127701491,0.6104831533404942,0.6104831533404942,0.15855935963762505,0.4519237937028691,0.4519237937028691,0.7976042062477257,0.6732743187786027,0.047307692307692335,0.6057073727704791,0.7408903713773161,0.6057073727704791,0.6057073727704791,0.19566861254942808,0.410038760221051,0.41003876022105107,0.7631868930676303,0.6637123303185205,0.05076923076923079,0.5746561132641929,0.6872894403678629,0.5746561132641929,0.5746561132641929,0.25261604001996846,0.32204007324422446,0.32204007324422446,0.7204062833446309,0.6556019642004721,0.046538461538461556,0.5787976026891145,0.6512619204493153,0.5787976026891145,0.5787976026891145,0.3036708827764389,0.27512671991267557,0.27512671991267557,0.6779985088907422,0.6412672724500234,0.04500000000000001
ABOD,0.605128205128205,0.9617678261234148,0.605128205128205,0.605128205128205,0.020098779552280267,0.585029425575925,0.5850294255759249,0.9535562836247264,0.704996021278916,0.017692307692307698,0.650174825174825,0.9292011938219326,0.650174825174825,0.650174825174825,0.03940526287254101,0.6107695623022842,0.6107695623022842,0.9246941984652521,0.7304479815881117,0.016538461538461544,0.6138539878924496,0.8843583729807143,0.6138539878924496,0.6138539878924496,0.06801827756015405,0.5458357103322954,0.5458357103322954,0.878580823466804,0.6707134513105785,0.017692307692307698,0.6378259392429432,0.8539625399858815,0.6378259392429432,0.6378259392429432,0.09147944200123465,0.5463464972417087,0.5463464972417087,0.8633820082667657,0.6990487452664751,0.016923076923076926,0.6326888745157977,0.8205688263908297,0.6326888745157977,0.6326888745157977,0.11887853203917943,0.5138103424766182,0.5138103424766182,0.8561024552545132,0.7088972652024572,0.01615384615384616,0.5694737809550141,0.7518446204674357,0.5694737809550141,0.5694737809550141,0.1757892986308103,0.3936844823242038,0.3936844823242038,0.7750855393629492,0.6575067412556943,0.01846153846153847,0.5830824905977208,0.7249136593396457,0.5830824905977208,0.5830824905977208,0.20801806907112766,0.37506442152659314,0.37506442152659314,0.7386600548614279,0.6423426706110948,0.018461538461538467,0.5534991422906248,0.6700312230840496,0.5534991422906248,0.5534991422906248,0.2670136260880477,0.286485516202577,0.286485516202577,0.6955827128225275,0.6232494259038143,0.01692307692307693,0.5477991509125438,0.6263930541608006,0.5477991509125438,0.5477991509125438,0.32524402592200236,0.22255512499054145,0.22255512499054145,0.6372556864308773,0.6069431564069537,0.017692307692307698
SOS,0.5019230769230769,0.952271329426406,0.5019230769230769,0.5019230769230769,0.02507563817850596,0.476847438744571,0.476847438744571,0.9252415987456334,0.631136879019416,0.02615384615384617,0.5719585969585971,0.9144458947324565,0.571958596958597,0.571958596958597,0.047553862565410276,0.5244047343931867,0.5244047343931867,0.9062018774015788,0.6694921260153008,0.027307692307692324,0.5402935205819822,0.862191907728225,0.5402935205819822,0.5402935205819822,0.08106988383961701,0.4592236367423651,0.4592236367423651,0.8510994691734116,0.6159148743745553,0.027307692307692324,0.5820092862602984,0.8311483832427127,0.5820092862602984,0.5820092862602984,0.10581682145579138,0.476192464804507,0.476192464804507,0.8334293700259655,0.6593797608158495,0.025000000000000015,0.6097877016146246,0.8095897562624995,0.6097877016146246,0.6097877016146246,0.12610170313950164,0.48368599847512306,0.48368599847512306,0.8540809971295578,0.6930016355880697,0.027307692307692314,0.6032819226636926,0.7705203672240348,0.6032819226636926,0.6032819226636926,0.16267657198905403,0.4406053506746386,0.4406053506746386,0.8140692499173888,0.6836327488796421,0.027692307692307704,0.6136097229307305,0.7459712205250644,0.6136097229307305,0.6136097229307305,0.1918624488928529,0.4217472740378777,0.4217472740378778,0.8006583330924936,0.6899266043023798,0.029615384615384623,0.6205511979762578,0.7217112950694491,0.6205511979762578,0.6205511979762578,0.22501805374610512,0.3955331442301526,0.3955331442301526,0.7772492802563968,0.6877250201802105,0.026538461538461552,0.6197413668983541,0.6876860602256182,0.6197413668983541,0.6197413668983541,0.2713322184741935,0.3484091484241606,0.34840914842416065,0.7457835981590644,0.688183400704327,0.02692307692307694
KNN,0.4173076923076924,0.9444907955042503,0.4173076923076924,0.4173076923076924,0.02915849299004728,0.3881491993176451,0.3881491993176451,0.8631570585929274,0.520986841543096,0.010000000000000002,0.5069180819180819,0.9008943265597671,0.5069180819180819,0.5069180819180819,0.05511806282641003,0.4518000190916719,0.4518000190916719,0.840664510481331,0.5982131781781352,0.010000000000000002,0.525167087186318,0.857727984925367,0.525167087186318,0.525167087186318,0.08368899450838883,0.44147809267792903,0.4414780926779291,0.8168000987862526,0.5801083532298813,0.010000000000000002,0.5812655518121106,0.8312399901284313,0.5812655518121106,0.5812655518121106,0.1056985349584614,0.47556701685364905,0.47556701685364905,0.8248270271446256,0.6382437577665064,0.009230769230769233,0.6234726633765095,0.8165418585241019,0.6234726633765095,0.6234726633765095,0.12146825140491636,0.5020044119715931,0.502004411971593,0.8315031571136077,0.676692810197613,0.009615384615384618,0.6268687767951756,0.7840091509667322,0.6268687767951756,0.6268687767951756,0.15322152382552862,0.4736472529696468,0.4736472529696468,0.806941278830122,0.6701289830218392,0.009615384615384618,0.6263382693113465,0.7568317201172532,0.6263382693113465,0.6263382693113465,0.18311148496594673,0.4432267843453998,0.4432267843453999,0.7709629849083559,0.675071515668101,0.010384615384615388,0.6275706303129757,0.7324169283954798,0.6275706303129757,0.6275706303129757,0.21434019704092572,0.41323043327205006,0.4132304332720499,0.7647814675487168,0.6778620945459023,0.010000000000000002,0.6165875920189559,0.6896988783970271,0.6165875920189559,0.6165875920189559,0.26749958817645086,0.34908800384250493,0.34908800384250493,0.7244893346041017,0.6717552166913958,0.009615384615384618
LOF,0.1391025641025641,0.9171664757367467,0.1391025641025641,0.1391025641025641,0.043531735575645894,0.09557082852691821,0.09557082852691821,0.6671738447657021,0.23817111433253962,0.010000000000000002,0.23025308025308025,0.8471671162277106,0.23025308025308025,0.23025308025308025,0.08488268887577417,0.14537039137730606,0.14537039137730606,0.5919946537466712,0.2907435505348841,0.010000000000000002,0.21511170453478143,0.7649106848548293,0.21511170453478143,0.21511170453478143,0.13827705176424215,0.07683465277053936,0.07683465277053934,0.5469899522787884,0.2936455039854963,0.010000000000000002,0.28298989584414685,0.71051674353255,0.28298989584414685,0.28298989584414685,0.18138733541796556,0.10160256042618131,0.10160256042618131,0.5476951873003518,0.3463951509114548,0.010769230769230772,0.35574900526823605,0.6843397307248001,0.35574900526823605,0.35574900526823605,0.20924889314917403,0.14650011211906197,0.14650011211906197,0.5838788748195971,0.40878442661171077,0.010384615384615388,0.40741509556462413,0.6522222990914214,0.40741509556462413,0.40741509556462413,0.24743472920947346,0.15998036635515073,0.15998036635515073,0.5908681529561834,0.47274908268771737,0.010000000000000005,0.3927335621519241,0.5911594342009688,0.3927335621519241,0.3927335621519241,0.31113390276291286,0.08159965938901118,0.08159965938901118,0.5598838512426968,0.46955111916065,0.010000000000000002,0.4508684564690653,0.5913600008673432,0.45086845646906526,0.45086845646906526,0.3315781347901821,0.11929032167888327,0.11929032167888323,0.577953048430946,0.5307843837851858,0.009615384615384618,0.48689657286897065,0.572930754059706,0.48689657286897065,0.48689657286897065,0.37362014458237175,0.11327642828659884,0.11327642828659887,0.5610471344364258,0.5554238491766642,0.010384615384615388
iForest,0.40192307692307694,0.9412450721567749,0.40192307692307694,0.40192307692307694,0.03090826983868119,0.3710148070843957,0.3710148070843957,0.8953372660420222,0.5195511394145848,0.14538461538461533,0.4887778887778889,0.898116265092497,0.4887778887778889,0.4887778887778889,0.05660744173267551,0.43217044704521335,0.43217044704521335,0.839456396087358,0.5408485267583004,0.14307692307692307,0.41458461410384495,0.8247587159911292,0.41458461410384495,0.41458461410384495,0.10306666344845652,0.3115179506553884,0.3115179506553884,0.7997872489886,0.521865612323758,0.1473076923076923,0.5227147683625417,0.8068131723191485,0.5227147683625417,0.5227147683625417,0.12112702968021044,0.4015877386823312,0.4015877386823312,0.7920631395598515,0.5791367304747185,0.14384615384615387,0.5398647114993268,0.7748230066055597,0.5398647114993268,0.5398647114993268,0.14924380209430382,0.3906209094050229,0.3906209094050229,0.8045001902588516,0.6064213189437418,0.1473076923076923,0.559924710801151,0.7443752297782633,0.559924710801151,0.559924710801151,0.1813724201091838,0.37855229069196716,0.37855229069196716,0.7817893568733143,0.6288951488637907,0.14500000000000002,0.5572058962429844,0.7082958152814075,0.5572058962429844,0.5572058962429844,0.22051158140605703,0.3366943148369276,0.3366943148369276,0.758403045971307,0.6360050161778348,0.16384615384615386,0.5879625017938229,0.6970119411671838,0.5879625017938229,0.5879625017938229,0.24494289201329822,0.3430196097805247,0.3430196097805247,0.7495451017755628,0.660233625021032,0.145,0.5931480173076533,0.6647446174312441,0.5931480173076533,0.5931480173076533,0.2917470499558346,0.3014009673518188,0.30140096735181887,0.7168337866984491,0.6713146238308634,0.14846153846153848
COF,0.5628205128205128,0.9589515764974229,0.5628205128205128,0.5628205128205128,0.021153392276896558,0.541404339846053,0.5413334350513531,0.9266376552036496,0.6518701687289373,0.009615384615384618,0.6037500511184724,0.9215131878263232,0.6032439782439784,0.6064491064491067,0.043141338712113335,0.5610683613043069,0.5611740000294175,0.8981180523340547,0.6824583845302014,0.010769230769230772,0.6116527169411786,0.8842170374409757,0.6116527169411786,0.6116527169411786,0.06805074343093075,0.5436019735102477,0.5436019735102477,0.868947015232146,0.6797043457547028,0.010769230769230772,0.6138857431367554,0.8441517539242205,0.6138857431367554,0.6138857431367554,0.09764899433787043,0.5162367487988849,0.5162367487988849,0.8171013318121096,0.6797480132969358,0.010769230769230772,0.5648432577937763,0.7874936188457811,0.5645551563820794,0.5660634520080221,0.14051298880872315,0.4244687926840057,0.4244846485655727,0.7939729236047228,0.6502424047249075,0.009615384615384618,0.5382231540093941,0.7337324883899649,0.537853331524187,0.5399137710846266,0.1876215059511869,0.3504431949390457,0.3504699941615249,0.7223614163555268,0.6175872776398351,0.010000000000000002,0.5338107050249534,0.6934506548781568,0.5338107050249534,0.5338107050249534,0.23151067536759118,0.30230002965736225,0.30230002965736225,0.6759040631579253,0.6052621278788913,0.013461538461538466,0.4866267631284146,0.6223304613537461,0.4864247592499401,0.48746990975161236,0.30485031046363065,0.18168278062541068,0.1816923251649354,0.6108426795984928,0.5736495970246266,0.010384615384615388,0.4931762463574238,0.5822631555855889,0.4931762463574238,0.4931762463574238,0.3632859306427498,0.12989031571467408,0.12989031571467408,0.5757407957871254,0.5668130633075041,0.010000000000000002
KNN_median,0.48141025641025637,0.9507691879403144,0.48141025641025637,0.48141025641025637,0.0258571214851421,0.45555313492511446,0.4555531349251144,0.9123190052585526,0.6002392641534038,0.009615384615384618,0.592909867909868,0.917796748705984,0.592909867909868,0.592909867909868,0.0457445959891053,0.5471652719207626,0.5471652719207627,0.8920284952033638,0.6783888713788409,0.010000000000000002,0.581305553420938,0.8747310289767363,0.581305553420938,0.581305553420938,0.07367035416253122,0.5076351992584068,0.5076351992584068,0.8782116714150584,0.6572141584532306,0.009615384615384618,0.6567126811560009,0.861568382461656,0.6567126811560009,0.6567126811560009,0.08671509423091862,0.5699975869250824,0.5699975869250824,0.865652067663859,0.7076233243796122,0.009615384615384618,0.6366471847241078,0.8227879809428527,0.6366471847241078,0.6366471847241078,0.1173823877587971,0.5192647969653106,0.5192647969653106,0.8453029970465238,0.7061395049818118,0.010384615384615388,0.6050721143174396,0.7735010010366027,0.6050721143174396,0.6050721143174396,0.16020191572937126,0.4448701985880683,0.4448701985880683,0.7947981988706183,0.6728784992979526,0.010000000000000002,0.6038711250071579,0.7421210334171556,0.6038711250071579,0.6038711250071579,0.19417861766005784,0.40969250734709983,0.40969250734709983,0.7584822124647336,0.6592865393767229,0.010384615384615388,0.5574459555961881,0.6813779681374831,0.5574459555961881,0.5574459555961881,0.25546202413120234,0.3019839314649857,0.30198393146498576,0.7113452106100489,0.6378531304361663,0.010000000000000002,0.5456464314552752,0.6284750804512407,0.5456464314552752,0.5456464314552752,0.3219168680173944,0.223729563437881,0.223729563437881,0.6636071220545051,0.6187974139501127,0.009615384615384618
COMBO,0.5698717948717947,0.9585804599474876,0.5698717948717947,0.5698717948717947,0.021773431332677378,0.5480983635391176,0.5480983635391176,0.9282155076864519,0.6847455795420267,0.0453846153846154,0.6085081585081584,0.9213464950578327,0.6085081585081584,0.6085081585081584,0.04373861247993156,0.5647695460282269,0.5647695460282269,0.9128720194514706,0.6824402558745659,0.04769230769230771,0.6330622902738289,0.8920944597365814,0.6330622902738289,0.6330622902738289,0.06330180399689785,0.5697604862769309,0.5697604862769309,0.8949375041831277,0.6983966548531991,0.04769230769230771,0.6279764320250151,0.8499114825607305,0.6279764320250151,0.6279764320250151,0.09402550920342183,0.5339509228215932,0.5339509228215931,0.8644022472435273,0.6959319587030394,0.04615384615384617,0.6670609838879071,0.8375525144169131,0.6670609838879071,0.6670609838879071,0.1076248943141149,0.559436089573792,0.559436089573792,0.8532851154014003,0.7328395669193388,0.044615384615384626,0.6143353094529381,0.7762763981877385,0.6143353094529381,0.6143353094529381,0.15856665200056977,0.45576865745236816,0.45576865745236816,0.7919632061269029,0.6725630871407048,0.0453846153846154,0.615603831069159,0.7411992698600623,0.615603831069159,0.615603831069159,0.1962839788837568,0.419319852185402,0.419319852185402,0.7641480883567637,0.6734349196370721,0.054230769230769256,0.5838927566095264,0.6860844924310169,0.5838927566095264,0.5838927566095264,0.2551613300165939,0.32873142659293286,0.3287314265929328,0.7176567136112626,0.6584033029794742,0.04576923076923079,0.5670713629974763,0.665292678135594,0.5670713629974763,0.5670713629974763,0.28872676371133504,0.27834459928614125,0.2783445992861413,0.6736714499173801,0.6432381072988841,0.044615384615384626
ABOD,0.6102564102564102,0.9626542989660603,0.6102564102564102,0.6102564102564102,0.019627382999224396,0.5906290272571859,0.5906290272571859,0.9329714852235006,0.702876423475971,0.017692307692307698,0.6466200466200467,0.9286653007598538,0.6466200466200467,0.6466200466200467,0.03968997384482677,0.6069300727752198,0.6069300727752198,0.9250708005704951,0.7195727269025197,0.017692307692307698,0.6298685289069905,0.8910811847084814,0.6298685289069905,0.6298685289069905,0.06390467722426721,0.5659638516827232,0.5659638516827232,0.8980725724827665,0.6995393629745685,0.016538461538461544,0.6318868378584976,0.8516864751883235,0.6318868378584976,0.6318868378584976,0.09288599596778714,0.5390008418907105,0.5390008418907105,0.8696115910939378,0.6959168025879622,0.016538461538461544,0.6467107322876555,0.8274507629193418,0.6467107322876555,0.6467107322876555,0.11434581474826097,0.5323649175393945,0.5323649175393945,0.8492866979413957,0.7193199912092557,0.016923076923076926,0.586277696704851,0.760117043596777,0.586277696704851,0.586277696704851,0.17002643915925442,0.41625125754559655,0.4162512575455966,0.7698941900762866,0.6531165224086328,0.018461538461538467,0.6127226923418317,0.7387162918107383,0.6127226923418317,0.6127226923418317,0.1982716543607531,0.4144510379810785,0.4144510379810785,0.7450664544122608,0.6587188496734782,0.02038461538461539,0.5659113608473965,0.6728907017147817,0.5659113608473965,0.5659113608473965,0.26577100238462353,0.30014035846277276,0.30014035846277276,0.6904526688884433,0.6219783527523948,0.017692307692307698,0.5437026377056741,0.6431718014223458,0.5437026377056741,0.5437026377056741,0.30836851703555246,0.23533412067012166,0.23533412067012166,0.6515499755721078,0.6250116924067688,0.01615384615384616
SOS,0.5320512820512819,0.9550255903415749,0.5320512820512819,0.5320512820512819,0.02364027937017811,0.508411002681104,0.5084110026811041,0.9255604949511429,0.6643205916813831,0.02615384615384617,0.5636363636363636,0.9127446989460857,0.5636363636363636,0.5636363636363636,0.04849946030087085,0.5151369033354928,0.5151369033354928,0.9096187779823592,0.6468665939548566,0.02615384615384617,0.5432304340958187,0.8652393240089273,0.5432304340958187,0.5432304340958187,0.07909217748335465,0.464138256612464,0.464138256612464,0.8582307534741999,0.6210730084878932,0.026538461538461552,0.5937222583983718,0.8362523681849592,0.5937222583983718,0.5937222583983718,0.10255838223655717,0.49116387616181456,0.49116387616181456,0.846804574025825,0.6507008153434778,0.02538461538461539,0.6145919251688482,0.8115577207073621,0.6145919251688483,0.6145919251688483,0.12490702830567015,0.48968489686317807,0.489684896863178,0.830291831127291,0.6898546263820751,0.02615384615384617,0.5978681993919612,0.7671890546531805,0.5978681993919612,0.5978681993919612,0.1649352776770559,0.43293292171490527,0.43293292171490527,0.8066617598247048,0.6638088108256557,0.02807692307692309,0.6107297833561863,0.737384490850077,0.6107297833561863,0.6107297833561863,0.19926758754873825,0.4114621958074481,0.4114621958074481,0.7849344398676279,0.6810195101748668,0.028846153846153855,0.5957065672114544,0.6953356196482177,0.5957065672114544,0.5957065672114544,0.247582378695211,0.3481241885162436,0.34812418851624355,0.7466216993558912,0.6688398165982409,0.027692307692307704,0.6061849793631171,0.699906855718877,0.6061849793631171,0.6061849793631171,0.25745269799478404,0.348732281368333,0.348732281368333,0.7533248830270453,0.6862296908112163,0.02461538461538463
KNN,0.4923076923076923,0.9511622570564555,0.4923076923076923,0.4923076923076923,0.025669194059499707,0.4666384982481925,0.4666384982481926,0.8717831189309979,0.5795816971863541,0.010769230769230772,0.47644022644022643,0.8948646656221554,0.47644022644022643,0.47644022644022643,0.05846292398813418,0.4179773024520923,0.4179773024520923,0.8352890415268288,0.5777266648210314,0.010000000000000002,0.5569632290786136,0.8703964835885312,0.5569632290786136,0.5569632290786136,0.07597113118103191,0.4809920978975818,0.4809920978975818,0.8391536962663178,0.6032213132803752,0.010000000000000002,0.5671854798373017,0.8260819449402994,0.5671854798373017,0.5671854798373017,0.10884635685813356,0.45833912297916807,0.45833912297916807,0.8210900384987471,0.6243368549750572,0.009615384615384618,0.5966839072608304,0.8029393533541055,0.5966839072608304,0.5966839072608304,0.13060734299659296,0.4660765642642373,0.46607656426423727,0.8129201549330362,0.6886116390461683,0.010000000000000002,0.6217389464243703,0.7795678013614201,0.6217389464243704,0.6217389464243704,0.1564152963693369,0.4653236500550333,0.4653236500550333,0.7863397345977491,0.6562451654973956,0.010000000000000002,0.6266489953166504,0.749466685456109,0.6266489953166504,0.6266489953166504,0.18972773329706882,0.4369212620195818,0.43692126201958165,0.7688199881039204,0.680113786027143,0.010000000000000002,0.6221504522751974,0.7186986098826105,0.6221504522751974,0.6221504522751974,0.22742279673439997,0.3947276555407973,0.39472765554079725,0.7523216070822412,0.683751434022548,0.010000000000000002,0.5817778394195398,0.6807293496036316,0.5817778394195398,0.5817778394195398,0.2735479181446381,0.3082299212749018,0.3082299212749018,0.7172118870297644,0.6589023539231373,0.009230769230769233
LOF,0.19615384615384615,0.9221876349077675,0.19615384615384615,0.19615384615384615,0.04090875045580025,0.15524509569804584,0.1552450956980459,0.6286343800882422,0.2742753703349665,0.009615384615384618,0.19641469641469642,0.84092122229706,0.19641469641469642,0.19641469641469642,0.0883215283370357,0.10809316807766073,0.1080931680776607,0.5616172779063009,0.26055706945406887,0.009615384615384618,0.22713387040310115,0.7712734429301661,0.22713387040310115,0.22713387040310115,0.1342995958110029,0.09283427459209825,0.09283427459209825,0.5711515449055001,0.2886773270684177,0.009615384615384618,0.2989465269323569,0.7177320954822999,0.29894652693235696,0.29894652693235696,0.17674410360817677,0.12220242332418006,0.12220242332418013,0.5779824600861226,0.39001447303143727,0.010000000000000002,0.36241584270430427,0.6867525056879611,0.36241584270430427,0.36241584270430427,0.20784784190439537,0.15456800079990887,0.15456800079990884,0.6187844232636112,0.43129981973584663,0.010000000000000002,0.38546239524859227,0.6374962082739609,0.38546239524859227,0.38546239524859227,0.2580088272296175,0.1274535680189748,0.12745356801897478,0.5775500382202171,0.4517157691752966,0.010000000000000002,0.42198120415274654,0.6043221631470693,0.42198120415274654,0.42198120415274654,0.3020094979600679,0.1199717061926787,0.11997170619267868,0.5719247477856619,0.4954531073383543,0.010384615384615388,0.44914212881158944,0.5808676353774724,0.44914212881158944,0.44914212881158944,0.34198279435258827,0.10715933445900118,0.10715933445900122,0.5610832888903321,0.5180358176406663,0.010000000000000002,0.47029543312438055,0.5768439567110998,0.47029543312438055,0.47029543312438055,0.36873890899259665,0.10155652413178382,0.10155652413178386,0.5518989873401812,0.5171410919799996,0.010769230769230772
